step,eval_loss,train_loss
91,,0.738203227519989
92,,0.8429610133171082
93,,0.7995419502258301
94,,1.183310866355896
95,,1.026317834854126
96,,0.6860016584396362
97,,5.864043712615967
98,,0.8287134170532227
99,,0.7078691124916077
100,,1.166062593460083
100,1.1536277723312378,
101,,0.9941900968551636
102,,0.9379792809486389
103,,1.2868800163269043
104,,4.588984489440918
105,,0.7925764322280884
106,,1.1087677478790283
107,,0.7066198587417603
108,,1.3722000122070312
109,,0.716888964176178
110,,1.4866392612457275
111,,0.9756462574005127
112,,0.4082949459552765
113,,0.3696224093437195
114,,0.789192795753479
115,,0.8712549805641174
116,,0.9549638032913208
117,,0.6996774673461914
118,,1.1993767023086548
119,,0.7696057558059692
120,,0.6277974843978882
121,,0.8060450553894043
122,,1.0705255270004272
123,,0.6085846424102783
124,,1.80025053024292
125,,0.5416430830955505
126,,5.8007097244262695
127,,0.7178032994270325
128,,0.9348605871200562
129,,0.8096548318862915
130,,1.1490074396133423
131,,0.8311631679534912
132,,2.041281223297119
133,,1.4319828748703003
134,,0.7444031834602356
135,,1.4753201007843018
136,,5.311983108520508
137,,2.5920746326446533
138,,1.3335365056991577
139,,7.1242451667785645
140,,0.7395913600921631
141,,2.3757412433624268
142,,0.7903034687042236
143,,0.8186147809028625
144,,0.8137847781181335
145,,1.5015705823898315
146,,1.008691668510437
147,,0.5856393575668335
148,,0.8044913411140442
149,,0.8071689605712891
150,,0.864180326461792
150,1.1575826787948609,
151,,0.9066956639289856
152,,0.9749319553375244
153,,0.673283040523529
154,,1.4461945295333862
155,,1.272266149520874
156,,1.6393465995788574
157,,1.2992063760757446
158,,1.4239577054977417
159,,0.77394038438797
160,,1.0564731359481812
161,,0.9423258304595947
162,,0.913258969783783
163,,0.6566811800003052
164,,0.6744896769523621
165,,0.9121949076652527
166,,0.6759797930717468
167,,1.4753432273864746
168,,1.0932822227478027
169,,1.1004632711410522
170,,0.6618400812149048
171,,7.4627861976623535
172,,1.509929895401001
173,,1.049034595489502
174,,0.7491916418075562
175,,1.3361505270004272
176,,1.4966380596160889
177,,0.6254335045814514
178,,0.8457165956497192
179,,1.5376722812652588
180,,3.5004472732543945
181,,0.7560725212097168
182,,5.7181549072265625
183,,0.7654366493225098
184,,0.9642833471298218
185,,0.9255942106246948
186,,0.9154714345932007
187,,0.7820526957511902
188,,0.7412672638893127
189,,0.984573245048523
190,,0.7321943640708923
191,,0.8497238755226135
192,,0.4399990141391754
193,,0.6522234082221985
194,,6.268550395965576
195,,0.9212566018104553
196,,1.0885353088378906
197,,0.8776826858520508
198,,6.9307732582092285
199,,0.726636528968811
200,,0.7452511787414551
200,1.1489563870429993,
201,,1.299241542816162
202,,1.2771925926208496
203,,1.3017948865890503
204,,1.39455246925354
205,,1.0997045040130615
206,,1.3510973453521729
207,,1.1907029151916504
208,,1.4958077669143677
209,,0.7775818109512329
210,,0.5896074175834656
211,,0.9220620393753052
212,,1.4198366403579712
213,,0.7990112900733948
214,,1.1009694337844849
215,,1.1537519693374634
216,,1.4104440212249756
217,,0.6702210307121277
218,,0.4655919671058655
219,,0.5887876152992249
220,,0.8858299255371094
221,,7.507284164428711
222,,0.7710108757019043
223,,1.556372880935669
224,,0.8380281925201416
225,,0.9110108017921448
226,,7.774527549743652
227,,1.0950745344161987
228,,0.6718264222145081
229,,1.2027606964111328
230,,1.250710129737854
231,,3.3163678646087646
232,,0.9290968179702759
233,,1.3132580518722534
234,,1.1095696687698364
235,,0.8914691209793091
236,,0.6680055856704712
237,,1.1382511854171753
238,,1.0842175483703613
239,,0.8224718570709229
240,,1.4504643678665161
241,,0.6883176565170288
242,,0.9448916912078857
243,,0.6641443371772766
244,,1.2417632341384888
245,,1.1260029077529907
246,,1.4451032876968384
247,,0.8077533841133118
248,,1.8073663711547852
249,,0.8652606010437012
250,,4.932189464569092
250,1.1600874960422516,
251,,0.8766871094703674
252,,0.8094375133514404
253,,0.8499888181686401
254,,0.8390929102897644
255,,0.6864469647407532
256,,1.2738686800003052
257,,0.8547967076301575
258,,0.6313594579696655
259,,0.9223347902297974
260,,1.431559443473816
261,,0.8894898295402527
262,,0.5138797163963318
263,,0.7977918386459351
264,,1.2848066091537476
265,,1.0620242357254028
266,,0.705653190612793
267,,1.2491798400878906
268,,1.0876877307891846
269,,1.237039566040039
270,,0.7116419076919556
271,,0.9892151355743408
272,,1.8370254039764404
273,,1.2968429327011108
274,,1.904162049293518
275,,9.428569793701172
276,,8.585285186767578
277,,1.011381983757019
278,,4.138675689697266
279,,1.6427762508392334
280,,0.9309980273246765
281,,0.64040607213974
282,,1.9060688018798828
283,,0.5487274527549744
284,,0.8127347826957703
285,,0.8588993549346924
286,,1.0181963443756104
287,,1.1244325637817383
288,,0.5413636565208435
289,,1.1561024188995361
290,,0.9352195858955383
291,,1.4303858280181885
292,,2.537997007369995
293,,0.9015169143676758
294,,0.8521372675895691
295,,1.1114941835403442
296,,1.0173110961914062
297,,1.192978024482727
298,,1.8842928409576416
299,,1.0864334106445312
300,,0.7227742075920105
300,1.164405506849289,
301,,1.2232214212417603
302,,0.9821454882621765
303,,0.7598645091056824
304,,1.5979925394058228
305,,1.0083361864089966
306,,0.9157617688179016
307,,2.5148508548736572
308,,1.0365513563156128
309,,1.0825049877166748
310,,0.7975594401359558
311,,1.8436005115509033
312,,2.485445022583008
313,,8.522562026977539
314,,0.8477499485015869
315,,1.2686142921447754
316,,7.759333610534668
317,,1.0669329166412354
318,,0.6926405429840088
319,,1.2155588865280151
320,,6.357699871063232
321,,0.7089815735816956
322,,4.429834842681885
323,,1.4509233236312866
324,,0.9072193503379822
325,,1.7025930881500244
326,,1.227539300918579
327,,1.098954439163208
328,,0.8535322546958923
329,,0.6874343156814575
330,,1.5350711345672607
331,,7.6125030517578125
332,,8.215128898620605
333,,1.012660264968872
334,,0.47887998819351196
335,,2.215703248977661
336,,1.4026415348052979
337,,0.8439587354660034
338,,0.7967864274978638
339,,1.166772484779358
340,,1.3396344184875488
341,,0.7952879667282104
342,,0.934260368347168
343,,6.447380065917969
344,,0.9725014567375183
345,,4.515084266662598
346,,0.8073939681053162
347,,0.7774743437767029
348,,1.4355255365371704
349,,1.0299336910247803
350,,0.8157209157943726
350,1.1437323367595673,
351,,1.1525923013687134
352,,1.6199465990066528
353,,1.3536866903305054
354,,1.4766706228256226
355,,0.42368143796920776
356,,5.098898410797119
357,,8.105615615844727
358,,0.7334882020950317
359,,0.9095743894577026
360,,1.2821345329284668
361,,1.2640037536621094
362,,0.6206846237182617
363,,0.8333194851875305
364,,0.8521584272384644
365,,0.8238202929496765
366,,0.9722398519515991
367,,1.3741164207458496
368,,1.5588434934616089
369,,2.014596700668335
370,,0.9840893745422363
371,,0.7239858508110046
372,,0.9110801219940186
373,,0.8617435097694397
374,,0.6861768960952759
375,,0.23029686510562897
376,,1.9226396083831787
377,,0.9278643727302551
378,,1.3091751337051392
379,,0.9201726913452148
380,,0.7969499826431274
381,,0.8745201826095581
382,,0.7075963020324707
383,,1.3913612365722656
384,,1.0623137950897217
385,,4.535516738891602
386,,0.8067036271095276
387,,0.9261428713798523
388,,0.6648607850074768
389,,0.8414344191551208
390,,0.8911530375480652
391,,2.188680648803711
392,,0.8015183806419373
393,,0.597900927066803
394,,1.3513349294662476
395,,1.5781669616699219
396,,1.1098885536193848
397,,0.9482924938201904
398,,1.1234432458877563
399,,1.22305166721344
400,,0.956692636013031
400,1.1510773074626923,
401,,4.949690341949463
402,,2.180734634399414
403,,0.8243727684020996
404,,0.5371179580688477
405,,0.6876158714294434
406,,1.6932240724563599
407,,0.9720786213874817
408,,1.0520167350769043
409,,0.8974047303199768
410,,0.9443793296813965
411,,0.9975878000259399
412,,0.8774035573005676
413,,0.7027954459190369
414,,0.6204301714897156
415,,0.6859263181686401
416,,1.8251618146896362
417,,1.3956897258758545
418,,1.743585228919983
419,,0.958952784538269
420,,1.6092504262924194
421,,0.5634875297546387
422,,0.8718582987785339
423,,1.154650330543518
424,,1.2046692371368408
425,,0.6514619588851929
426,,0.7392289638519287
427,,1.3072055578231812
428,,1.0702533721923828
429,,1.3296034336090088
430,,0.8303922414779663
431,,0.9211090207099915
432,,1.0204379558563232
433,,1.557363748550415
434,,1.2139639854431152
435,,1.06253981590271
436,,1.2535814046859741
437,,0.8172106146812439
438,,6.18456506729126
439,,0.9563487768173218
440,,1.091514229774475
441,,0.3579977750778198
442,,3.015662431716919
443,,1.4441587924957275
444,,0.8542442917823792
445,,1.312353491783142
446,,0.5610108375549316
447,,0.7331600785255432
448,,0.9149705767631531
449,,0.8655976057052612
450,,0.6885040998458862
450,1.1456861507892608,
451,,1.0806571245193481
452,,1.1170893907546997
453,,0.9987073540687561
454,,0.8357721567153931
455,,1.0192339420318604
456,,0.9032924175262451
457,,1.5527769327163696
458,,0.4546440541744232
459,,1.067865252494812
460,,1.0859837532043457
461,,0.624667227268219
462,,1.1949090957641602
463,,1.2494609355926514
464,,0.7245557904243469
465,,1.1295511722564697
466,,0.42744189500808716
467,,0.7945728302001953
468,,7.212428092956543
469,,1.8690261840820312
470,,0.7687946557998657
471,,0.9936033487319946
472,,0.4826512932777405
473,,5.839602947235107
474,,2.4856300354003906
475,,0.7043569087982178
476,,0.9576966762542725
477,,0.7009024024009705
478,,1.3410977125167847
479,,7.622727394104004
480,,1.2160900831222534
481,,0.6522352695465088
482,,0.5501048564910889
483,,0.6399361491203308
484,,1.399788498878479
485,,0.6923757791519165
486,,0.9028646945953369
487,,1.0144309997558594
488,,1.538335919380188
489,,1.7830545902252197
490,,1.0132938623428345
491,,0.8641849756240845
492,,1.1066828966140747
493,,7.002180576324463
494,,0.8679859638214111
495,,3.600445032119751
496,,6.78635835647583
497,,0.9025189280509949
498,,0.8745236396789551
499,,0.9788594841957092
500,,0.6660248041152954
500,1.1469344556331635,
