step,eval_loss,train_loss
182,,0.13994082808494568
183,,0.153861403465271
184,,0.2631404995918274
185,,0.19503429532051086
186,,0.1738044172525406
187,,0.24021288752555847
188,,0.18853239715099335
189,,0.24836114048957825
190,,0.2669387757778168
191,,0.6274847388267517
192,,0.18278901278972626
193,,0.26140207052230835
194,,0.5783846974372864
195,,0.2974507808685303
196,,0.259983628988266
197,,0.32210126519203186
198,,0.2192780077457428
199,,0.3068946301937103
200,,0.14371608197689056
200,0.24445732235908507,
201,,0.24112166464328766
202,,0.1900509148836136
203,,0.4793460965156555
204,,0.3426916301250458
205,,0.25420260429382324
206,,0.224570631980896
207,,0.16839253902435303
208,,0.16279323399066925
209,,0.13530656695365906
210,,0.231144979596138
211,,0.27024367451667786
212,,0.21691164374351501
213,,0.21357639133930206
214,,0.22446957230567932
215,,0.3332329988479614
216,,0.15352557599544525
217,,0.4731861352920532
218,,0.12111413478851318
219,,0.14326567947864532
220,,0.18244138360023499
221,,0.34138423204421997
222,,0.4010481536388397
223,,0.3998129367828369
224,,0.41108834743499756
225,,0.19342893362045288
226,,0.34882307052612305
227,,0.14427019655704498
228,,0.2545544505119324
229,,0.25979095697402954
230,,0.2682511806488037
231,,0.20747847855091095
232,,0.2038390040397644
233,,0.3237481117248535
234,,0.22926004230976105
235,,0.1500709354877472
236,,0.10297398269176483
237,,0.37717658281326294
238,,0.25977790355682373
239,,0.2218395620584488
240,,0.38936108350753784
241,,0.2757602035999298
242,,0.13272657990455627
243,,0.1989140808582306
244,,0.2717006206512451
245,,0.17476485669612885
246,,0.18845078349113464
247,,0.15963785350322723
248,,0.2620963454246521
249,,0.2556462287902832
250,,0.19386601448059082
250,0.24363022699952125,
251,,0.22028405964374542
252,,0.10423336178064346
253,,0.19105179607868195
254,,0.13752838969230652
255,,0.34090617299079895
256,,0.4539419114589691
257,,0.2819952070713043
258,,0.3631976842880249
259,,0.21311205625534058
260,,0.28242388367652893
261,,0.12225669622421265
262,,0.12090384215116501
263,,0.3752019703388214
264,,0.20714499056339264
265,,0.19430330395698547
266,,0.44829127192497253
267,,0.15102052688598633
268,,0.14681723713874817
269,,0.18750673532485962
270,,0.38650670647621155
271,,0.2303485870361328
272,,0.19154809415340424
273,,0.24597223103046417
274,,0.29059702157974243
275,,0.22343437373638153
276,,0.30625492334365845
277,,0.18945088982582092
278,,0.27696701884269714
279,,0.28284284472465515
280,,0.21918335556983948
281,,0.24791935086250305
282,,0.15958048403263092
283,,0.2869935631752014
284,,0.41160210967063904
285,,0.20761211216449738
286,,0.17354516685009003
287,,0.3367847502231598
288,,0.10724624246358871
289,,0.4592209458351135
290,,0.15980860590934753
291,,0.2787037789821625
292,,0.20837271213531494
293,,0.18423056602478027
294,,0.13342764973640442
295,,0.1909409761428833
296,,0.3187215328216553
297,,0.22709403932094574
298,,0.2716500461101532
299,,0.15139278769493103
300,,0.3210293650627136
300,0.24299786671996115,
301,,0.3036750555038452
302,,0.2618841826915741
303,,0.17347434163093567
304,,0.18869629502296448
305,,0.19958217442035675
306,,0.23037022352218628
307,,0.329557329416275
308,,0.28879424929618835
309,,0.23735149204730988
310,,0.24752941727638245
311,,0.1572829782962799
312,,0.23923614621162415
313,,0.21899545192718506
314,,0.29517823457717896
315,,0.1652093082666397
316,,0.2996708154678345
317,,0.31667402386665344
318,,0.3333439230918884
319,,0.15029293298721313
320,,0.263630211353302
321,,0.14931002259254456
322,,0.1424497663974762
323,,0.26659712195396423
324,,0.14412821829319
325,,0.28411227464675903
326,,0.26073741912841797
327,,0.2220822274684906
328,,0.45438653230667114
329,,1.3019030094146729
330,,0.1588073968887329
331,,0.308302104473114
332,,0.13354180753231049
333,,0.2733350992202759
334,,0.21435748040676117
335,,0.21687166392803192
336,,0.16983662545681
337,,0.2475401908159256
338,,0.13970467448234558
339,,0.26780787110328674
340,,0.11873050034046173
341,,0.28899824619293213
342,,0.2447763979434967
343,,0.13638007640838623
344,,0.2765427529811859
345,,0.34690147638320923
346,,0.203487366437912
347,,0.15669319033622742
348,,0.25723132491111755
349,,0.21932059526443481
350,,0.28564897179603577
350,0.24216133028268813,
351,,0.14771290123462677
352,,0.18804028630256653
353,,0.41899996995925903
354,,0.43129366636276245
355,,0.20470918715000153
356,,0.18295930325984955
357,,0.2794581949710846
358,,0.21680879592895508
359,,0.1794569045305252
360,,0.2757331132888794
361,,0.1871628314256668
362,,0.22647644579410553
363,,0.18942062556743622
364,,0.22686411440372467
365,,0.30748450756073
366,,0.20994658768177032
367,,0.29597657918930054
368,,0.34384799003601074
369,,0.20326419174671173
370,,0.2543654441833496
371,,0.1791802942752838
372,,0.16728922724723816
373,,0.21173712611198425
374,,0.2736490070819855
375,,0.3800411820411682
376,,0.1861427128314972
377,,0.27017951011657715
378,,0.12452326714992523
379,,0.14661671221256256
380,,0.24610094726085663
381,,0.17569507658481598
382,,0.155485600233078
383,,0.12191607803106308
384,,0.21364350616931915
385,,0.23664045333862305
386,,0.21959719061851501
387,,0.21651104092597961
388,,0.22932197153568268
389,,0.2475048452615738
390,,0.3326026499271393
391,,0.17231738567352295
392,,0.09403524547815323
393,,0.169145405292511
394,,0.16515852510929108
395,,0.2140563279390335
396,,0.28189224004745483
397,,0.1444692462682724
398,,0.43064892292022705
399,,0.1406128853559494
400,,0.2639038562774658
400,0.2414674726128578,
401,,0.21502277255058289
402,,0.4526880383491516
403,,0.22538048028945923
404,,0.3905853033065796
405,,0.22007158398628235
406,,0.23249302804470062
407,,0.229763925075531
408,,0.1800658106803894
409,,0.2946584224700928
410,,0.15168379247188568
411,,0.27388980984687805
412,,0.21001218259334564
413,,0.1612105518579483
414,,0.22405420243740082
415,,0.29901227355003357
416,,0.22674500942230225
417,,0.19155094027519226
418,,1.1617664098739624
419,,0.3221379816532135
420,,0.27610117197036743
421,,0.17769889533519745
422,,0.2711257338523865
423,,0.37719011306762695
424,,0.41402027010917664
425,,0.22837521135807037
426,,0.16795431077480316
427,,0.13689930737018585
428,,0.17433741688728333
429,,0.225683331489563
430,,0.2817782163619995
431,,0.17515435814857483
432,,0.2149798721075058
433,,0.19145768880844116
434,,0.27790239453315735
435,,0.20369409024715424
436,,0.17463164031505585
437,,0.6163610219955444
438,,0.23299352824687958
439,,0.16772586107254028
440,,0.21139292418956757
441,,0.30575045943260193
442,,0.31969574093818665
443,,0.3093007504940033
444,,0.202296182513237
445,,0.2784842252731323
446,,0.16248038411140442
447,,0.5171110033988953
448,,0.2035343050956726
449,,0.2724011242389679
450,,0.17739234864711761
450,0.24122618064284324,
451,,0.22844234108924866
452,,0.14911866188049316
453,,0.20531350374221802
454,,0.18823014199733734
455,,0.16218550503253937
456,,0.38319510221481323
457,,0.2807157635688782
458,,0.28033173084259033
459,,0.17196978628635406
460,,0.2161657065153122
461,,0.14964242279529572
462,,0.21847108006477356
463,,0.17552399635314941
464,,0.2806558609008789
465,,0.21627409756183624
466,,0.21281462907791138
467,,0.2956278622150421
468,,0.4096284806728363
469,,0.22319702804088593
470,,0.16962260007858276
471,,0.22501276433467865
472,,0.2429676353931427
473,,0.5597949624061584
474,,0.1492534577846527
475,,0.14725811779499054
476,,0.14426149427890778
477,,0.21499261260032654
478,,0.37000489234924316
479,,0.27084970474243164
480,,0.18195495009422302
481,,0.21127527952194214
482,,0.39076149463653564
483,,0.3783676326274872
484,,0.10817788541316986
485,,0.22609847784042358
486,,0.24472443759441376
487,,0.4137284457683563
488,,0.23070542514324188
489,,0.1732490509748459
490,,0.2843759059906006
491,,0.38718557357788086
492,,0.2398185431957245
493,,0.18728460371494293
494,,0.2867906391620636
495,,0.2667592763900757
496,,0.23795029520988464
497,,0.2041398286819458
498,,0.21036182343959808
499,,0.3690738379955292
500,,0.14518453180789948
500,0.2410247679054737,
