step,eval_loss,train_loss
160,,0.9690607786178589
161,,0.9466552138328552
162,,1.0084666013717651
163,,1.0719404220581055
164,,0.7870488166809082
165,,1.069372296333313
166,,0.7633171677589417
167,,1.05257248878479
168,,1.0507029294967651
169,,1.153574824333191
170,,0.7419689297676086
171,,0.8903263211250305
172,,1.309242844581604
173,,0.8938392400741577
174,,0.7702909708023071
175,,0.926824688911438
176,,1.2334750890731812
177,,1.4134817123413086
178,,0.8708441853523254
179,,0.815149188041687
180,,0.3994238078594208
181,,0.8837242722511292
182,,0.7779032588005066
183,,1.3509736061096191
184,,1.0290182828903198
185,,0.6976489424705505
186,,1.2290221452713013
187,,1.5753062963485718
188,,0.7699459195137024
189,,0.7783643007278442
190,,1.0145457983016968
191,,0.7563797831535339
192,,0.8806177973747253
193,,0.8030881285667419
194,,1.002949595451355
195,,0.8558923006057739
196,,0.7850887179374695
197,,0.9298489093780518
198,,0.8544756770133972
199,,0.9771887063980103
200,,0.7815940380096436
200,1.0861980855464934,
201,,0.7293679118156433
202,,0.9837435483932495
203,,0.7211594581604004
204,,0.7268287539482117
205,,0.9239880442619324
206,,1.0793997049331665
207,,0.8951224088668823
208,,1.052356481552124
209,,2.3331077098846436
210,,5.889922142028809
211,,0.7285429239273071
212,,1.6543102264404297
213,,0.7973524332046509
214,,0.9305954575538635
215,,0.7599167227745056
216,,0.7051159143447876
217,,0.7049034833908081
218,,0.5828297138214111
219,,0.7612147927284241
220,,1.2277424335479736
221,,1.0357292890548706
222,,0.9448789954185486
223,,1.1040823459625244
224,,1.0574290752410889
225,,0.8837868571281433
226,,0.8022637963294983
227,,0.8994044065475464
228,,0.7709065079689026
229,,8.347959518432617
230,,0.7025936245918274
231,,0.9631836414337158
232,,0.7261238694190979
233,,1.2735276222229004
234,,1.2954853773117065
235,,0.8770650625228882
236,,1.0203014612197876
237,,1.011034369468689
238,,0.9466457962989807
239,,1.049827218055725
240,,0.7645379304885864
241,,0.7604888081550598
242,,1.119490623474121
243,,1.3730318546295166
244,,0.9491243958473206
245,,1.6389394998550415
246,,0.9467648267745972
247,,0.8048279285430908
248,,0.9840101003646851
249,,2.713557243347168
250,,1.0038129091262817
250,1.0861257565021516,
251,,0.4713887572288513
252,,1.0608857870101929
253,,0.7598053216934204
254,,0.7925366163253784
255,,0.9314839839935303
256,,1.4813120365142822
257,,1.1275179386138916
258,,0.9594149589538574
259,,0.5599819421768188
260,,0.8746470212936401
261,,1.1323635578155518
262,,0.8302125334739685
263,,0.7644873261451721
264,,0.9272591471672058
265,,0.8737604022026062
266,,0.5147902965545654
267,,0.7869821190834045
268,,0.8097752332687378
269,,0.9753398299217224
270,,1.084343433380127
271,,0.6292575597763062
272,,2.1439836025238037
273,,0.6978046298027039
274,,0.9493039846420288
275,,0.6494857668876648
276,,1.1636873483657837
277,,0.8423944711685181
278,,0.8032838702201843
279,,0.4871242046356201
280,,1.2340917587280273
281,,0.7151876091957092
282,,2.312950611114502
283,,0.6295697093009949
284,,1.0801817178726196
285,,0.5548816323280334
286,,1.1584974527359009
287,,0.6339767575263977
288,,0.9739871621131897
289,,0.7713346481323242
290,,1.031829833984375
291,,0.6998850703239441
292,,1.2329376935958862
293,,1.3514076471328735
294,,1.2337050437927246
295,,1.0064822435379028
296,,0.7841034531593323
297,,1.6838603019714355
298,,0.7169337868690491
299,,0.767684817314148
300,,0.6288305521011353
300,1.0894544279575349,
301,,1.287857174873352
302,,0.6630829572677612
303,,1.0376687049865723
304,,1.0848685503005981
305,,0.8703783750534058
306,,0.9821203947067261
307,,0.6633275747299194
308,,0.8724451661109924
309,,1.692041277885437
310,,0.7127231359481812
311,,0.6077725291252136
312,,1.0494670867919922
313,,1.1245453357696533
314,,0.6142647862434387
315,,1.4845035076141357
316,,0.6298789381980896
317,,0.8080758452415466
318,,0.708635151386261
319,,0.9734994173049927
320,,0.5794066786766052
321,,1.0005621910095215
322,,0.8585820198059082
323,,1.2294710874557495
324,,0.7480952739715576
325,,0.9731351137161255
326,,0.5232540369033813
327,,1.091162085533142
328,,2.6607422828674316
329,,0.7470427751541138
330,,1.4399783611297607
331,,1.448012113571167
332,,0.695925772190094
333,,0.6507483124732971
334,,0.7465641498565674
335,,0.9945351481437683
336,,1.5810226202011108
337,,1.0669060945510864
338,,0.805984377861023
339,,0.7618752121925354
340,,0.8559151887893677
341,,0.7565140128135681
342,,0.738895833492279
343,,0.5632421970367432
344,,0.6303495168685913
345,,1.040677547454834
346,,1.375748634338379
347,,0.7086374163627625
348,,0.7718394994735718
349,,0.9214778542518616
350,,0.6859435439109802
350,1.093958500623703,
351,,1.3055084943771362
352,,0.7838084697723389
353,,1.3112387657165527
354,,0.8881516456604004
355,,0.9900965094566345
356,,0.5032075047492981
357,,1.2625187635421753
358,,1.2451975345611572
359,,1.8519328832626343
360,,0.711695671081543
361,,0.9541281461715698
362,,0.8397760987281799
363,,1.036756992340088
364,,1.335858941078186
365,,0.6981182098388672
366,,0.7869734168052673
367,,1.236804485321045
368,,1.3591523170471191
369,,1.1403435468673706
370,,0.912319004535675
371,,1.0120033025741577
372,,0.8061224818229675
373,,0.8958051800727844
374,,0.7352871298789978
375,,1.1454004049301147
376,,0.7101737856864929
377,,1.7905386686325073
378,,0.7032200694084167
379,,0.7807583808898926
380,,0.5643086433410645
381,,0.7679265141487122
382,,1.0230355262756348
383,,0.7053319215774536
384,,0.7996835708618164
385,,0.9146512150764465
386,,1.2706364393234253
387,,1.0415107011795044
388,,0.6708513498306274
389,,1.3147422075271606
390,,0.9926847219467163
391,,0.705073893070221
392,,0.6445976495742798
393,,0.7908308506011963
394,,0.9946808815002441
395,,1.2378207445144653
396,,1.358011245727539
397,,0.9243066310882568
398,,1.285867691040039
399,,0.7290579676628113
400,,0.6965219974517822
400,1.0939648294448852,
401,,0.8314363360404968
402,,1.072219967842102
403,,3.9345951080322266
404,,1.6737029552459717
405,,0.7187099456787109
406,,0.9220606088638306
407,,0.800686240196228
408,,0.6627300977706909
409,,0.7699700593948364
410,,0.982549250125885
411,,1.132914423942566
412,,0.6576816439628601
413,,0.7005178928375244
414,,0.7742141485214233
415,,0.9085988402366638
416,,0.8882456421852112
417,,0.996171236038208
418,,1.1791071891784668
419,,0.863518238067627
420,,0.5995170474052429
421,,1.0961086750030518
422,,0.8088202476501465
423,,1.2129127979278564
424,,0.7390806674957275
425,,1.3463413715362549
426,,0.8204547762870789
427,,0.8702949285507202
428,,1.3343795537948608
429,,1.0132097005844116
430,,1.6979910135269165
431,,1.4057680368423462
432,,0.7019116878509521
433,,0.8336005210876465
434,,0.8741688132286072
435,,0.9533816576004028
436,,1.2381271123886108
437,,1.0820602178573608
438,,0.9699797630310059
439,,0.5558139681816101
440,,0.888482928276062
441,,0.6826470494270325
442,,0.6852837800979614
443,,0.9719281196594238
444,,0.8503891825675964
445,,0.7682785987854004
446,,1.5339394807815552
447,,2.6002700328826904
448,,1.03209388256073
449,,0.8572103381156921
450,,0.7641412019729614
450,1.0906916129589082,
451,,1.0044465065002441
452,,0.9457571506500244
453,,0.9255412220954895
454,,0.7354963421821594
455,,0.9554887413978577
456,,1.0607529878616333
457,,0.7751139998435974
458,,0.6680478453636169
459,,2.2922966480255127
460,,0.8580632209777832
461,,0.7972712516784668
462,,1.024539828300476
463,,0.8458356261253357
464,,0.9452428817749023
465,,1.551086664199829
466,,0.8091447949409485
467,,0.6639417409896851
468,,0.5092484354972839
469,,0.8464964032173157
470,,0.9268144369125366
471,,0.8549137115478516
472,,0.5040464401245117
473,,1.0576386451721191
474,,0.6459238529205322
475,,0.7245233058929443
476,,0.9039739966392517
477,,0.7900708913803101
478,,0.7919315099716187
479,,0.4916651248931885
480,,0.9849528670310974
481,,0.8473355174064636
482,,0.816133975982666
483,,1.1449581384658813
484,,0.781507670879364
485,,0.7772607803344727
486,,0.9627417325973511
487,,0.8794897794723511
488,,0.8186937570571899
489,,0.8045357465744019
490,,1.381294846534729
491,,0.7003446221351624
492,,1.1573024988174438
493,,1.4337040185928345
494,,1.1190176010131836
495,,0.7518073916435242
496,,0.4347769618034363
497,,0.815341591835022
498,,0.7477490901947021
499,,1.0155150890350342
500,,0.8322229385375977
500,1.089072823524475,
