step,eval_loss,train_loss
0,5.385947074890137,
1,,7.80453634262085
2,,3.71689510345459
3,,1.638426661491394
4,,4.425245761871338
5,,5.915265083312988
6,,2.5629024505615234
7,,5.243442535400391
8,,2.02126407623291
9,,2.4158923625946045
10,,8.267148971557617
11,,6.382014751434326
12,,1.7235459089279175
13,,9.80739688873291
14,,3.971574306488037
15,,5.853607654571533
16,,6.434584140777588
17,,4.979782581329346
18,,6.245670795440674
19,,8.035928726196289
20,,7.03155517578125
21,,7.832581996917725
22,,2.5424046516418457
23,,6.137988090515137
24,,1.8973718881607056
25,,2.575406551361084
26,,2.4033079147338867
27,,1.8552258014678955
28,,5.390851974487305
29,,3.9983701705932617
30,,1.662083387374878
31,,1.8993860483169556
32,,4.499414920806885
33,,5.015139579772949
34,,1.4476444721221924
35,,2.1640465259552
36,,0.8726772665977478
37,,10.84986400604248
38,,2.217878818511963
39,,1.0608112812042236
40,,6.448925018310547
41,,2.2636446952819824
42,,1.7518563270568848
43,,2.728210926055908
44,,1.9395452737808228
45,,1.7193560600280762
46,,2.630463123321533
47,,0.9598955512046814
48,,6.1255269050598145
49,,1.1600072383880615
50,,2.2018003463745117
50,1.9642637425661087,
51,,1.3652377128601074
52,,1.8152351379394531
53,,0.6342082023620605
54,,2.5746660232543945
55,,0.6203203797340393
56,,5.84202241897583
57,,1.5500378608703613
58,,2.2883799076080322
59,,1.286368489265442
60,,0.7281008958816528
61,,5.289241313934326
62,,1.757611632347107
63,,1.596145749092102
64,,1.5449039936065674
65,,0.806492030620575
66,,1.0218755006790161
67,,1.8082059621810913
68,,1.6512069702148438
69,,0.8259035348892212
70,,1.311441421508789
71,,4.192263126373291
72,,1.084885597229004
73,,2.598942279815674
74,,1.816548228263855
75,,0.6349340081214905
76,,1.093511700630188
77,,0.39028266072273254
78,,0.3849251866340637
79,,0.8905912637710571
80,,0.09812018275260925
81,,2.5275533199310303
82,,1.3981510400772095
83,,1.3620625734329224
84,,0.24305593967437744
85,,1.3480327129364014
86,,2.3730785846710205
87,,1.4978159666061401
88,,0.40314406156539917
89,,0.3865501880645752
90,,3.310103416442871
91,,2.4496381282806396
92,,0.5886710286140442
93,,0.47605156898498535
94,,2.0959768295288086
95,,1.9957951307296753
96,,1.1492573022842407
97,,0.6716023683547974
98,,1.9126023054122925
99,,1.4552526473999023
100,,1.0289332866668701
100,1.2940499186515808,
101,,0.4869787395000458
102,,0.6931187510490417
103,,0.808729887008667
104,,0.9319170713424683
105,,1.1525565385818481
106,,1.3004173040390015
107,,0.8224207758903503
108,,0.7513622641563416
109,,0.6299397945404053
110,,0.6118434071540833
111,,0.4197351038455963
112,,1.5537067651748657
113,,0.9806150794029236
114,,0.9511069655418396
115,,1.6185184717178345
116,,0.7249014973640442
117,,0.2706927955150604
118,,0.8773626685142517
119,,0.9786568880081177
120,,3.135143756866455
121,,0.43227434158325195
122,,0.5189868211746216
123,,0.7331621050834656
124,,1.589064121246338
125,,0.26359593868255615
126,,0.900490939617157
127,,0.4609946310520172
128,,0.24588251113891602
129,,1.4156420230865479
130,,1.3067587614059448
131,,2.4021143913269043
132,,0.39728105068206787
133,,1.1446274518966675
134,,1.1149910688400269
135,,1.0801305770874023
136,,1.073935866355896
137,,2.8764190673828125
138,,1.2437525987625122
139,,1.8858822584152222
140,,2.9562487602233887
141,,0.37081393599510193
142,,0.38089144229888916
143,,0.4329681396484375
144,,1.3268553018569946
145,,0.6812164783477783
146,,0.9073224663734436
147,,0.29355868697166443
148,,0.8506463766098022
149,,3.34171724319458
150,,4.259649753570557
150,1.2099290193617345,
151,,2.838103771209717
152,,0.9479616284370422
153,,1.356557846069336
154,,3.7932701110839844
155,,2.4644601345062256
156,,0.5984907150268555
157,,0.0475911907851696
158,,0.7348736524581909
159,,0.8231222033500671
160,,0.36336517333984375
161,,0.9087526202201843
162,,1.30103600025177
163,,1.4521632194519043
164,,1.0164499282836914
165,,0.8406534790992737
166,,1.0329769849777222
167,,0.5486041307449341
168,,2.780376672744751
169,,0.8116322755813599
170,,1.355525255203247
171,,1.7171484231948853
172,,0.3528989255428314
173,,1.2577342987060547
174,,0.3652588725090027
175,,0.6819254755973816
176,,0.7075172066688538
177,,0.14170216023921967
178,,3.1172902584075928
179,,2.6883254051208496
180,,1.0877509117126465
181,,5.305647373199463
182,,0.7331963777542114
183,,0.4293084442615509
184,,0.55019611120224
185,,1.0431228876113892
186,,1.2532318830490112
187,,0.6386964321136475
188,,1.2117775678634644
189,,0.8611304759979248
190,,0.745967447757721
191,,0.8988478183746338
192,,0.8043467402458191
193,,2.562243938446045
194,,0.5374141335487366
195,,0.34829676151275635
196,,0.7159758806228638
197,,1.8044891357421875
198,,0.45890238881111145
199,,0.686719536781311
200,,2.1017467975616455
200,1.180750006735325,
201,,1.6148133277893066
202,,0.9407431483268738
203,,1.9094377756118774
204,,0.931662917137146
205,,0.638538122177124
206,,1.4956722259521484
207,,1.1279412508010864
208,,0.7145416140556335
209,,0.301025927066803
210,,1.6945583820343018
211,,0.7746842503547668
212,,1.9354441165924072
213,,0.2229761779308319
214,,1.8124916553497314
215,,0.1964806616306305
216,,1.365816354751587
217,,0.29824572801589966
218,,1.663330078125
219,,1.8081449270248413
220,,1.1613823175430298
221,,0.14541727304458618
222,,1.1267286539077759
223,,2.286760091781616
224,,2.004884958267212
225,,0.7936346530914307
226,,0.6584200859069824
227,,0.831089973449707
228,,1.9635636806488037
229,,0.7764063477516174
230,,1.1656702756881714
231,,1.5662459135055542
232,,2.64912486076355
233,,0.06311304122209549
234,,2.16903018951416
235,,1.1768394708633423
236,,0.7389551401138306
237,,1.4129188060760498
238,,1.1908397674560547
239,,1.0751410722732544
240,,0.6683813333511353
241,,0.4708383083343506
242,,0.8989071249961853
243,,1.0924428701400757
244,,0.044332414865493774
245,,0.20677684247493744
246,,1.5434956550598145
247,,1.4460643529891968
248,,0.15922188758850098
249,,0.632475733757019
250,,1.1852651834487915
250,1.1666217839717865,
251,,1.4569095373153687
252,,0.952370285987854
253,,0.9682949781417847
254,,1.4314161539077759
255,,4.357735633850098
256,,1.8783048391342163
257,,0.08446898311376572
