step,eval_loss,train_loss
0,0.6746069872379303,
1,,0.5316492915153503
2,,0.6038755774497986
3,,0.4569779634475708
4,,0.49336445331573486
5,,0.6562293767929077
6,,0.42192113399505615
7,,0.5733161568641663
8,,0.7445637583732605
9,,0.46179479360580444
10,,0.7182841897010803
11,,0.5422282218933105
12,,0.7198159694671631
13,,0.7326211333274841
14,,0.7895264625549316
15,,0.6174842119216919
16,,0.520399808883667
17,,0.5280457735061646
18,,0.5062388777732849
19,,0.7262042164802551
20,,0.4646780788898468
21,,0.5581203699111938
22,,0.5609362125396729
23,,0.5023752450942993
24,,0.6282764077186584
25,,0.7017473578453064
26,,0.6718493103981018
27,,0.6367880702018738
28,,0.3372052311897278
29,,1.054274082183838
30,,0.6502249240875244
31,,0.4103471636772156
32,,0.45455920696258545
33,,0.6310130953788757
34,,0.6021974682807922
35,,0.37605345249176025
36,,0.6180364489555359
37,,0.6273047924041748
38,,0.613899290561676
39,,0.47261643409729004
40,,0.4708622694015503
41,,0.5925077199935913
42,,0.452118456363678
43,,0.49623313546180725
44,,0.33254101872444153
45,,0.4487118721008301
46,,1.18330979347229
47,,0.6311386227607727
48,,0.4555528461933136
49,,0.4086928069591522
50,,1.4675192832946777
50,0.4893017849326134,
51,,0.6008111834526062
52,,0.5290859341621399
53,,0.43182647228240967
54,,0.3538409173488617
55,,0.4696131944656372
56,,0.3880334198474884
57,,0.22963199019432068
58,,0.383774995803833
59,,0.4688975512981415
60,,0.3113866150379181
61,,0.45722511410713196
62,,0.30890753865242004
63,,0.7483447790145874
64,,0.3128572106361389
65,,0.37414056062698364
66,,0.5755236148834229
67,,0.3423396348953247
68,,0.23301546275615692
69,,0.46337929368019104
70,,0.2015255242586136
71,,0.3903345465660095
72,,0.4277031421661377
73,,0.4143190085887909
74,,0.5150287747383118
75,,0.38818755745887756
76,,0.24465136229991913
77,,0.5584638714790344
78,,0.33071354031562805
79,,0.644756019115448
80,,0.35003215074539185
81,,0.860561728477478
82,,0.45358043909072876
83,,0.29526352882385254
84,,0.32114937901496887
85,,0.3363393545150757
86,,0.3536812961101532
87,,0.2281622290611267
88,,0.4114765524864197
89,,0.24003306031227112
90,,0.26221808791160583
91,,0.20788060128688812
92,,0.2570686638355255
93,,0.3651704788208008
94,,0.3643614947795868
95,,0.4135640859603882
96,,0.44851571321487427
97,,0.2682792544364929
98,,0.530295193195343
99,,0.23926347494125366
100,,0.3370121121406555
100,0.44429837077856066,
101,,0.27899181842803955
102,,0.2739013731479645
103,,0.2290569692850113
104,,0.3609172999858856
105,,0.36689817905426025
106,,0.18238376080989838
107,,0.6579412817955017
108,,0.24061238765716553
109,,1.0709859132766724
110,,0.17284560203552246
111,,0.2422477900981903
112,,0.5714918375015259
113,,0.2361804097890854
114,,0.39214807748794556
115,,0.9200751185417175
116,,0.49223339557647705
117,,0.23380324244499207
118,,0.38783159852027893
119,,0.6653133034706116
120,,0.4110814034938812
121,,0.4324701428413391
122,,0.22621674835681915
123,,0.2779328227043152
124,,0.26488587260246277
125,,0.42451730370521545
126,,0.5356650352478027
127,,0.5536487698554993
128,,0.24852566421031952
129,,0.19210858643054962
130,,0.30756163597106934
131,,0.24549894034862518
132,,0.30042195320129395
133,,0.20895852148532867
134,,0.23222388327121735
135,,0.17255492508411407
136,,0.6566388607025146
137,,0.9245746731758118
138,,0.2607828974723816
139,,1.084049940109253
140,,0.19016723334789276
141,,7.235702037811279
142,,0.23232819139957428
143,,0.22561106085777283
144,,0.23173701763153076
145,,0.36486929655075073
146,,0.8478304147720337
147,,0.25957173109054565
148,,1.3104798793792725
149,,0.24255332350730896
150,,0.26885759830474854
150,0.4340585717558861,
151,,0.267919659614563
152,,0.32455506920814514
153,,0.3192090094089508
154,,0.2076548933982849
155,,0.3786974549293518
156,,1.1019493341445923
157,,0.19496843218803406
158,,0.24003753066062927
159,,0.3316928446292877
160,,0.639209508895874
161,,0.2584247887134552
162,,0.31152406334877014
163,,0.23717208206653595
164,,0.3858301639556885
165,,0.18732920289039612
166,,0.3692821264266968
167,,0.25409048795700073
168,,0.35544872283935547
169,,0.36981359124183655
170,,0.4181641936302185
171,,0.36863094568252563
172,,5.040348529815674
173,,0.35238975286483765
174,,0.354468435049057
175,,0.31948453187942505
176,,0.1366163194179535
177,,0.3556555211544037
178,,0.33127859234809875
179,,0.2942689061164856
180,,1.0288496017456055
181,,0.2562626004219055
182,,0.36983686685562134
183,,0.358268141746521
184,,0.24598102271556854
185,,0.22588028013706207
186,,1.1654123067855835
187,,0.34594348073005676
188,,0.336823046207428
189,,0.8172751665115356
190,,0.47483325004577637
191,,0.3072936236858368
192,,0.21192605793476105
193,,0.3180341124534607
194,,0.4613223671913147
195,,0.3688049018383026
196,,0.25280922651290894
197,,0.4149245023727417
198,,0.4176389276981354
199,,0.3737320303916931
200,,0.2752288281917572
200,0.4309248119592667,
201,,0.2518390417098999
202,,0.25390946865081787
203,,0.37982097268104553
204,,0.4289095997810364
205,,0.24789902567863464
206,,0.3226402699947357
207,,0.2714582681655884
208,,3.549443483352661
209,,0.39500871300697327
210,,0.7739429473876953
211,,0.37162846326828003
212,,0.3769077956676483
213,,0.45622125267982483
214,,0.29560214281082153
215,,0.17268843948841095
216,,0.531282365322113
217,,0.8396131992340088
218,,0.3545421361923218
219,,0.3078211843967438
220,,0.33991217613220215
221,,0.8532699942588806
222,,0.5719206929206848
223,,0.5450736880302429
224,,0.16445299983024597
225,,0.23725663125514984
226,,0.3590858280658722
227,,0.2962284982204437
228,,0.3386423587799072
229,,0.5551170706748962
230,,1.144187092781067
231,,0.294232577085495
232,,0.33721739053726196
233,,0.5140868425369263
234,,0.22948609292507172
235,,0.28255176544189453
236,,0.4257054924964905
237,,0.14188972115516663
238,,0.8599133491516113
239,,0.5780342817306519
240,,0.2809407413005829
241,,0.40936774015426636
242,,0.3014805018901825
243,,0.25490233302116394
244,,0.34772616624832153
245,,0.21772488951683044
246,,0.2508707642555237
247,,1.1149506568908691
248,,0.2715397775173187
249,,0.21212390065193176
250,,0.40328553318977356
250,0.42885148018598557,
251,,0.3946295380592346
252,,0.27293500304222107
253,,1.0098176002502441
254,,0.39541468024253845
255,,0.4029945135116577
256,,0.24892880022525787
257,,0.3144380450248718
258,,0.40747371315956116
259,,0.20204079151153564
260,,0.25438037514686584
261,,0.26609817147254944
262,,0.2761639654636383
263,,0.38216909766197205
264,,0.6247134208679199
265,,0.6012399792671204
266,,0.22481730580329895
267,,0.1855991929769516
268,,0.8994730710983276
269,,0.28291720151901245
270,,0.38087597489356995
271,,0.40342891216278076
272,,0.3246828019618988
273,,0.25518089532852173
274,,0.5814775228500366
275,,0.6508668661117554
276,,0.24139466881752014
277,,0.2934107184410095
278,,0.360351026058197
279,,0.3351162075996399
280,,0.26187950372695923
281,,0.4060259163379669
282,,0.3612607717514038
283,,0.1709788590669632
284,,0.13752488791942596
285,,0.43170732259750366
286,,0.24852930009365082
287,,0.775299072265625
288,,0.27329203486442566
289,,0.42065465450286865
290,,0.6789318919181824
291,,0.3041033148765564
292,,0.3798139691352844
293,,0.31167173385620117
294,,0.19735728204250336
295,,0.48990657925605774
296,,0.22109736502170563
297,,0.2356220781803131
298,,0.46687060594558716
299,,0.3261447250843048
300,,5.498405933380127
300,0.4268496614694595,
301,,0.24486133456230164
302,,0.24806015193462372
303,,0.26918476819992065
304,,0.7317042350769043
305,,0.29040610790252686
306,,0.23997539281845093
307,,0.5713401436805725
308,,0.31535476446151733
309,,0.2855120003223419
310,,0.3376289904117584
311,,0.3701282739639282
312,,0.2335119992494583
313,,0.2602081894874573
314,,0.44453907012939453
315,,0.21744689345359802
316,,0.3587966561317444
317,,0.29936492443084717
318,,0.2197202742099762
319,,0.2849901020526886
320,,0.24082112312316895
321,,1.205255389213562
322,,0.3209478259086609
323,,0.35194405913352966
324,,1.0708900690078735
325,,0.10308770090341568
326,,0.17698107659816742
327,,0.2067791074514389
328,,0.4438777267932892
329,,0.32416996359825134
330,,0.3537347614765167
331,,0.28087615966796875
332,,0.17424272000789642
333,,0.3948463201522827
334,,4.036503791809082
335,,0.2724318504333496
336,,0.28713881969451904
337,,0.47124335169792175
338,,0.9194938540458679
339,,0.26409927010536194
340,,0.18843594193458557
341,,0.24849186837673187
342,,0.9219565987586975
343,,0.44335228204727173
344,,0.6624725461006165
345,,0.34031373262405396
346,,1.2057734727859497
347,,0.4161272943019867
348,,0.26184430718421936
349,,0.2839919328689575
350,,0.2765597105026245
350,0.42596805542707444,
351,,0.3044954836368561
352,,0.27117720246315
353,,0.252941757440567
354,,0.5653795003890991
355,,0.5187634825706482
356,,0.4663138687610626
357,,0.33116069436073303
358,,0.31262895464897156
359,,0.480198472738266
360,,0.30403462052345276
361,,0.2584308087825775
362,,0.6962645053863525
363,,0.14068326354026794
364,,0.33155497908592224
365,,0.3541554808616638
366,,0.8554732203483582
367,,0.24114318192005157
368,,0.36968615651130676
369,,0.2761494517326355
370,,0.28941038250923157
371,,0.28711387515068054
372,,0.3983016610145569
373,,0.29948878288269043
374,,0.288402795791626
375,,0.5037679076194763
376,,0.265647292137146
377,,0.3255332112312317
378,,0.5587148070335388
379,,0.39722520112991333
380,,0.3362331688404083
381,,0.15468965470790863
382,,0.40280869603157043
383,,0.2137201577425003
384,,3.6401357650756836
385,,0.47450169920921326
386,,0.22705452144145966
387,,0.35014498233795166
388,,0.3284083604812622
389,,0.4007531702518463
390,,0.4143078327178955
391,,0.2289615124464035
392,,0.32130613923072815
393,,0.33849769830703735
394,,0.22871975600719452
395,,0.1529196798801422
396,,0.35477229952812195
397,,0.5769107937812805
398,,0.2507590353488922
399,,0.31177735328674316
400,,0.27877572178840637
400,0.4253063675761223,
401,,0.4844498932361603
402,,0.37064337730407715
403,,0.27268388867378235
404,,0.38814684748649597
405,,0.8204408884048462
406,,0.5313787460327148
407,,0.25246989727020264
408,,0.38618436455726624
409,,0.1334979385137558
410,,0.40491896867752075
411,,0.42315804958343506
412,,0.25145795941352844
413,,0.30695822834968567
414,,0.18534722924232483
415,,0.2016763985157013
416,,5.656030654907227
417,,2.3348548412323
418,,1.4393571615219116
419,,0.7671990394592285
420,,5.185636043548584
421,,0.34915468096733093
422,,0.24965906143188477
423,,0.417158305644989
424,,0.3105510175228119
425,,0.49793270230293274
426,,0.20810937881469727
427,,0.2840162217617035
428,,0.17064034938812256
429,,0.350700706243515
430,,0.42499586939811707
431,,0.5424945950508118
432,,0.5601804256439209
433,,0.42450985312461853
434,,0.24073432385921478
435,,2.8969919681549072
436,,0.26598456501960754
437,,0.16263823211193085
438,,0.32292675971984863
439,,0.4014538824558258
440,,0.21205933392047882
441,,0.27112534642219543
442,,0.30532869696617126
443,,0.3252006769180298
444,,0.27876511216163635
445,,0.2213931381702423
446,,0.38579875230789185
447,,0.18315765261650085
448,,0.26925790309906006
449,,0.32193565368652344
450,,0.2616330683231354
450,0.42444747358560564,
451,,0.23040276765823364
452,,0.3432767689228058
453,,0.18280549347400665
454,,0.2070089429616928
455,,0.26534682512283325
456,,0.3360811173915863
457,,0.19927220046520233
458,,0.28210753202438354
459,,0.27194762229919434
460,,0.22151325643062592
461,,0.8139507174491882
462,,0.3300943672657013
463,,0.28010737895965576
464,,0.7997536659240723
465,,0.49535202980041504
466,,0.24854150414466858
467,,0.3482878506183624
468,,0.7131292819976807
469,,0.27881571650505066
470,,0.49090462923049927
471,,0.2748732268810272
472,,0.2831494212150574
473,,0.3890901505947113
474,,0.40160292387008667
475,,0.1526418924331665
476,,0.6493951678276062
477,,0.18817098438739777
478,,0.18615511059761047
479,,0.2108222395181656
480,,0.32606351375579834
481,,0.5169184803962708
482,,0.39279353618621826
483,,0.19938798248767853
484,,0.2984619736671448
485,,0.29163527488708496
486,,0.15765470266342163
487,,0.4575927257537842
488,,0.190499410033226
489,,0.27701297402381897
490,,0.27309250831604004
491,,0.34957095980644226
492,,0.2737506628036499
493,,0.29206976294517517
494,,0.27428123354911804
495,,0.20202502608299255
496,,0.44411662220954895
497,,0.2374037355184555
498,,0.2403572052717209
499,,0.802848756313324
500,,0.33510205149650574
500,0.42428857505321504,
