step,eval_loss,train_loss
151,,1.066404104232788
152,,1.1789007186889648
153,,0.7432356476783752
154,,0.6223862767219543
155,,0.9218898415565491
156,,1.1025131940841675
157,,0.784345269203186
158,,1.2392641305923462
159,,0.7909717559814453
160,,1.0757813453674316
161,,1.0172028541564941
162,,0.9387363791465759
163,,0.8818563222885132
164,,0.8818918466567993
165,,0.8501855731010437
166,,1.3194602727890015
167,,0.9229736328125
168,,1.1515452861785889
169,,1.3222253322601318
170,,0.6583009958267212
171,,0.7681053280830383
172,,0.7695860862731934
173,,1.3284940719604492
174,,0.786458432674408
175,,1.3306187391281128
176,,0.9344321489334106
177,,0.594063937664032
178,,0.8556930422782898
179,,1.2085951566696167
180,,1.255853533744812
181,,0.7068101763725281
182,,0.7997832894325256
183,,1.0205270051956177
184,,1.0426812171936035
185,,0.986544132232666
186,,0.8983787298202515
187,,0.6537979245185852
188,,0.8121687173843384
189,,0.8957387208938599
190,,0.8377439975738525
191,,0.9062349200248718
192,,0.9623218178749084
193,,0.8836798071861267
194,,0.906193196773529
195,,0.5853186249732971
196,,0.7115763425827026
197,,0.5539645552635193
198,,2.131488561630249
199,,0.9306540489196777
200,,0.8502724766731262
200,1.564594671726227,
201,,0.9084445834159851
202,,0.876884400844574
203,,0.7947861552238464
204,,0.5394506454467773
205,,0.6822689175605774
206,,0.9269199967384338
207,,0.7896597981452942
208,,0.8044331669807434
209,,1.1892460584640503
210,,0.532849907875061
211,,0.7646018862724304
212,,0.8003049492835999
213,,0.8907825946807861
214,,0.8366735577583313
215,,0.5994293093681335
216,,0.8782933950424194
217,,1.035691499710083
218,,1.331533670425415
219,,0.7720223069190979
220,,0.7744095325469971
221,,0.8550727963447571
222,,0.9449878931045532
223,,0.9439094066619873
224,,0.9127176403999329
225,,1.1975560188293457
226,,0.8837800621986389
227,,0.7696726322174072
228,,0.979625940322876
229,,1.0119439363479614
230,,0.9794372320175171
231,,0.8937997221946716
232,,0.9941402077674866
233,,0.9787518978118896
234,,0.9677535891532898
235,,1.9294052124023438
236,,1.0018632411956787
237,,1.3318109512329102
238,,0.7068634033203125
239,,0.7556002140045166
240,,0.8213036060333252
241,,0.7201215624809265
242,,1.286706566810608
243,,0.6377530097961426
244,,1.0593364238739014
245,,0.9329963326454163
246,,0.7181854844093323
247,,0.8060910701751709
248,,0.4904536306858063
249,,1.3552525043487549
250,,0.7131158113479614
250,1.5947735679149628,
251,,1.391876220703125
252,,0.9545735716819763
253,,0.5539159178733826
254,,1.1134967803955078
255,,0.9631069302558899
256,,0.5776256322860718
257,,0.8947514295578003
258,,1.1906564235687256
259,,0.715305745601654
260,,0.5355327725410461
261,,0.7569172382354736
262,,1.0839930772781372
263,,0.7391662001609802
264,,0.8714189529418945
265,,0.9725454449653625
266,,0.6617275476455688
267,,0.7613171339035034
268,,1.033922553062439
269,,1.1524591445922852
270,,0.9827072620391846
271,,0.9141632914543152
272,,0.7646539807319641
273,,0.36367934942245483
274,,1.4183385372161865
275,,0.6787282824516296
276,,0.8324477076530457
277,,1.0452960729599
278,,0.8305999040603638
279,,0.8213291168212891
280,,0.8987026810646057
281,,1.2158547639846802
282,,0.7686263918876648
283,,0.6549447774887085
284,,1.020539402961731
285,,0.9600025415420532
286,,0.5234030485153198
287,,0.8334156274795532
288,,1.2334924936294556
289,,0.9856910109519958
290,,0.9337033033370972
291,,1.1192771196365356
292,,0.4810143709182739
293,,0.7069826722145081
294,,0.984099268913269
295,,0.5794192552566528
296,,1.0511122941970825
297,,0.8292275667190552
298,,0.7860636711120605
299,,0.756869375705719
300,,1.0254015922546387
300,1.6035860252380372,
301,,0.8860620260238647
302,,0.7194715142250061
303,,0.879370391368866
304,,1.16182279586792
305,,1.0480563640594482
306,,0.8725427389144897
307,,1.3958696126937866
308,,0.8105281591415405
309,,0.7100565433502197
310,,0.9174308776855469
311,,1.0231813192367554
312,,1.199110984802246
313,,0.5693210959434509
314,,1.010451316833496
315,,0.9946476817131042
316,,0.7666810154914856
317,,0.7981249094009399
318,,0.7087988257408142
319,,1.223240613937378
320,,0.7127441763877869
321,,0.7591843008995056
322,,0.7146974802017212
323,,1.3377749919891357
324,,0.6607301235198975
325,,1.0349479913711548
326,,0.821168839931488
327,,0.9344281554222107
328,,0.5341042876243591
329,,0.7861879467964172
330,,0.897915780544281
331,,0.6861039996147156
332,,0.6763102412223816
333,,1.059948205947876
334,,0.9154637455940247
335,,0.8019856214523315
336,,1.1369459629058838
337,,0.9851884245872498
338,,1.0459184646606445
339,,0.7842639088630676
340,,0.9658645987510681
341,,0.5554837584495544
342,,1.0543107986450195
343,,0.8973715901374817
344,,1.1734826564788818
345,,0.7680191397666931
346,,0.671533465385437
347,,0.972625195980072
348,,0.9537519216537476
349,,1.2425572872161865
350,,0.8798081874847412
350,1.590539914369583,
351,,0.7376359701156616
352,,0.7076225876808167
353,,0.6579611301422119
354,,0.9438765048980713
355,,0.8219155669212341
356,,0.7601532936096191
357,,0.3455381691455841
358,,0.9747069478034973
359,,1.1600892543792725
360,,1.2898753881454468
361,,0.7636535167694092
362,,0.7309744954109192
363,,1.0729560852050781
364,,0.3373720347881317
365,,0.905839204788208
366,,1.2936193943023682
367,,0.8370471000671387
368,,0.6961545944213867
369,,0.7236711978912354
370,,1.7985687255859375
371,,0.8154653310775757
372,,0.7117784023284912
373,,0.8053670525550842
374,,0.8179642558097839
375,,0.41143515706062317
376,,0.9315089583396912
377,,1.1317694187164307
378,,0.9987368583679199
379,,0.8306581377983093
380,,0.5326939821243286
381,,0.4520905315876007
382,,1.0161182880401611
383,,0.6099649667739868
384,,0.9733492136001587
385,,1.091265320777893
386,,1.0273737907409668
387,,1.2940620183944702
388,,0.8219058513641357
389,,0.9086758494377136
390,,0.7303935885429382
391,,0.8504583835601807
392,,0.7183741927146912
393,,0.8383104205131531
394,,1.3496471643447876
395,,1.0495742559432983
396,,0.8564136028289795
397,,0.7137730717658997
398,,0.8983335494995117
399,,1.0880080461502075
400,,0.9373527765274048
400,1.595170031785965,
401,,0.6851924061775208
402,,0.8093886971473694
403,,1.6353826522827148
404,,0.9749733209609985
405,,0.9486711025238037
406,,0.8001643419265747
407,,1.5432446002960205
408,,0.9789415597915649
409,,1.0698704719543457
410,,0.34570446610450745
411,,0.527600884437561
412,,0.7561402320861816
413,,0.8502662777900696
414,,0.8796350955963135
415,,0.9240260720252991
416,,0.5074247717857361
417,,0.6488279700279236
418,,1.2906553745269775
419,,0.9218962788581848
420,,0.8569621443748474
421,,0.9147353768348694
422,,0.78238844871521
423,,0.9015445113182068
424,,0.6492806077003479
425,,1.0245052576065063
426,,0.9573001861572266
427,,1.1320877075195312
428,,0.8795337080955505
429,,0.9138701558113098
430,,0.9005544781684875
431,,0.978367269039154
432,,0.965020477771759
433,,1.1371122598648071
434,,0.832814633846283
435,,1.1487294435501099
436,,1.0790674686431885
437,,0.9980201125144958
438,,0.8695535659790039
439,,0.6300035715103149
440,,1.4528182744979858
441,,0.8498048782348633
442,,0.5852699279785156
443,,1.505094051361084
444,,0.8865262866020203
445,,0.930655300617218
446,,0.5894519686698914
447,,0.8209160566329956
448,,0.8299067616462708
449,,1.0140725374221802
450,,0.7670987844467163
450,1.5844474303722382,
451,,0.8097350001335144
452,,1.112007737159729
453,,1.2345939874649048
454,,0.798530101776123
455,,0.9948300123214722
456,,0.8103271126747131
457,,0.8771121501922607
458,,0.8409135341644287
459,,0.9923838973045349
460,,0.7263033986091614
461,,0.3984012007713318
462,,0.7380555868148804
463,,0.8778623938560486
464,,1.0720398426055908
465,,0.8579265475273132
466,,0.7651710510253906
467,,1.1627781391143799
468,,0.6696324348449707
469,,1.0166471004486084
470,,0.6910309195518494
471,,0.9472364187240601
472,,1.0321303606033325
473,,1.1194345951080322
474,,1.0419299602508545
475,,0.8332182765007019
476,,1.076845407485962
477,,0.887091875076294
478,,0.5645312666893005
479,,0.847389817237854
480,,1.2068389654159546
481,,0.7468240857124329
482,,0.7293674349784851
483,,1.1844326257705688
484,,1.0122129917144775
485,,0.9117525815963745
486,,0.9935784935951233
487,,0.5043420195579529
488,,0.6945644021034241
489,,0.7730332016944885
490,,1.062382698059082
491,,0.9674707651138306
492,,0.8290602564811707
493,,0.8738018274307251
494,,0.44778457283973694
495,,1.0203003883361816
496,,0.5215241312980652
497,,1.022547960281372
498,,0.39323773980140686
499,,1.0823557376861572
500,,1.0465596914291382
500,1.586185609102249,
