step,eval_loss,train_loss
0,5.385947074890137,
1,,1.0910612344741821
2,,1.5380754470825195
3,,1.631842851638794
4,,1.4068372249603271
5,,1.3566553592681885
6,,1.3118431568145752
7,,1.3351236581802368
8,,1.2035244703292847
9,,1.2855397462844849
10,,1.3389286994934082
11,,1.5863661766052246
12,,1.6541625261306763
13,,1.7842007875442505
14,,1.6051034927368164
15,,1.520266056060791
16,,1.644016146659851
17,,1.3483177423477173
18,,1.4896799325942993
19,,2.220073699951172
20,,1.3947879076004028
21,,1.6075485944747925
22,,2.040160894393921
23,,0.9945366978645325
24,,1.5181219577789307
25,,0.8477877378463745
26,,1.4547924995422363
27,,2.2275891304016113
28,,1.124643087387085
29,,1.1717522144317627
30,,1.3704736232757568
31,,1.481768012046814
32,,1.209961175918579
33,,1.333327054977417
34,,1.000036358833313
35,,1.551331877708435
36,,1.2549455165863037
37,,1.3105655908584595
38,,1.374056339263916
39,,1.055587649345398
40,,0.9607382416725159
41,,1.6644397974014282
42,,1.428003191947937
43,,1.9061622619628906
44,,1.1281993389129639
45,,1.1304091215133667
46,,1.127767562866211
47,,1.4511628150939941
48,,1.3834106922149658
49,,0.9394896626472473
50,,0.6107779741287231
50,2.8318672811985017,
51,,0.5781669020652771
52,,0.8302749395370483
53,,1.226617455482483
54,,1.2437691688537598
55,,1.1513289213180542
56,,1.2153618335723877
57,,1.5293831825256348
58,,1.0858407020568848
59,,1.0001611709594727
60,,0.9888046979904175
61,,0.6811028718948364
62,,1.483694076538086
63,,1.008405089378357
64,,1.2638461589813232
65,,1.7258026599884033
66,,1.431482195854187
67,,1.390197515487671
68,,1.0105011463165283
69,,1.0158321857452393
70,,0.9476556777954102
71,,1.5550724267959595
72,,0.6961761116981506
73,,1.4037426710128784
74,,0.964598536491394
75,,0.9466390609741211
76,,1.7389072179794312
77,,1.603187084197998
78,,0.45339348912239075
79,,1.1211187839508057
80,,0.15323109924793243
81,,0.6034033894538879
82,,1.4655019044876099
83,,1.1225321292877197
84,,0.7875824570655823
85,,1.0597702264785767
86,,1.2132254838943481
87,,1.5104188919067383
88,,1.2979750633239746
89,,1.0186148881912231
90,,0.8421289324760437
91,,1.0321556329727173
92,,0.8693556785583496
93,,1.3193844556808472
94,,1.369735836982727
95,,1.1841552257537842
96,,0.8134041428565979
97,,1.2720527648925781
98,,1.211929202079773
99,,0.3340717554092407
100,,0.9919574856758118
100,3.160204713344574,
101,,1.0664113759994507
102,,1.004950761795044
103,,0.573642909526825
104,,0.39233705401420593
105,,0.9098952412605286
106,,1.2821041345596313
107,,1.2571873664855957
108,,1.1908761262893677
109,,1.4368401765823364
110,,0.9804038405418396
111,,0.48298054933547974
112,,0.3912631571292877
113,,1.120187520980835
114,,1.4382195472717285
115,,0.697737991809845
116,,0.7695195078849792
117,,0.7066957950592041
118,,1.1617496013641357
119,,0.9830474257469177
120,,1.4083038568496704
121,,0.6537694931030273
122,,0.6977459192276001
123,,1.1109824180603027
124,,1.0225372314453125
125,,1.2519350051879883
126,,1.6072919368743896
127,,0.6350438594818115
128,,1.1086783409118652
129,,0.380846232175827
130,,0.5857182741165161
131,,1.060968041419983
132,,1.0983047485351562
133,,0.7887755632400513
134,,1.8343418836593628
135,,0.3565225303173065
136,,1.1459729671478271
137,,0.9967641234397888
138,,0.9424282312393188
139,,1.0890109539031982
140,,0.5535730719566345
141,,1.1925071477890015
142,,1.4067792892456055
143,,0.5532980561256409
144,,1.035273790359497
145,,0.9437444806098938
146,,0.9479418396949768
147,,1.7622270584106445
148,,1.046393871307373
149,,0.36557358503341675
150,,1.2618314027786255
150,3.009693369269371,
151,,1.1846050024032593
152,,0.4246461093425751
153,,0.9919302463531494
154,,0.7640795707702637
155,,0.9483224153518677
156,,0.9965233206748962
157,,1.3002856969833374
158,,0.8372274041175842
159,,0.6957464814186096
160,,0.9019100069999695
161,,1.4034665822982788
162,,1.098332405090332
163,,0.5331811308860779
164,,1.334114670753479
165,,1.036967396736145
166,,0.7853137254714966
167,,1.185672402381897
168,,1.4583193063735962
169,,0.9492400884628296
170,,1.3457573652267456
171,,0.5872005224227905
172,,0.8338873982429504
173,,1.2149509191513062
174,,1.687452793121338
175,,0.6093412637710571
176,,1.2486873865127563
177,,0.49499061703681946
178,,1.0285367965698242
179,,1.2934666872024536
180,,0.4558565616607666
181,,1.0136321783065796
182,,0.8998699188232422
183,,0.8158225417137146
184,,1.3292396068572998
185,,1.138021469116211
186,,0.7259741425514221
187,,0.9348167777061462
188,,1.0565108060836792
189,,0.6818143725395203
190,,0.9515168070793152
191,,1.3165931701660156
192,,0.9908574819564819
193,,1.4876843690872192
194,,1.2726293802261353
195,,1.5745337009429932
196,,1.938477873802185
197,,0.14710049331188202
