step,eval_loss,train_loss
116,,0.18451914191246033
117,,0.226112499833107
118,,0.24536468088626862
119,,0.11884600669145584
120,,0.5601903200149536
121,,0.168396458029747
122,,0.46810850501060486
123,,0.18061600625514984
124,,0.2004850059747696
125,,0.18743322789669037
126,,0.27702614665031433
127,,0.3253048360347748
128,,0.1926594078540802
129,,0.2227412760257721
130,,0.2371775358915329
131,,0.2109004259109497
132,,0.19734960794448853
133,,0.20637637376785278
134,,0.29892435669898987
135,,0.29474401473999023
136,,0.3197077512741089
137,,0.2903991937637329
138,,0.261929452419281
139,,0.16720803081989288
140,,0.21441468596458435
141,,0.21796612441539764
142,,0.2774658203125
143,,0.35988709330558777
144,,0.33694931864738464
145,,0.18240593373775482
146,,0.42429813742637634
147,,0.2380191534757614
148,,0.15339721739292145
149,,0.369442343711853
150,,0.169743150472641
150,0.2490616473555565,
151,,0.23921148478984833
152,,0.15332463383674622
153,,0.18197211623191833
154,,0.2662929594516754
155,,0.192158505320549
156,,0.21930943429470062
157,,0.3540278971195221
158,,0.26348790526390076
159,,0.20718815922737122
160,,0.2537807524204254
161,,0.18721376359462738
162,,0.13015815615653992
163,,0.1834055334329605
164,,0.1415836364030838
165,,0.34220224618911743
166,,0.19807931780815125
167,,0.23337911069393158
168,,0.20000523328781128
169,,0.16087400913238525
170,,0.25756239891052246
171,,0.1616707146167755
172,,0.14846178889274597
173,,0.13170957565307617
174,,0.31643593311309814
175,,0.24187906086444855
176,,0.1742231398820877
177,,0.19600270688533783
178,,0.2847078740596771
179,,0.156538188457489
180,,0.1563165783882141
181,,0.19953708350658417
182,,0.20182505249977112
183,,0.20515595376491547
184,,0.19842398166656494
185,,0.4801851212978363
186,,0.2721511423587799
187,,0.14264661073684692
188,,0.1879543513059616
189,,0.2534429132938385
190,,0.2324957698583603
191,,0.27515852451324463
192,,0.17843325436115265
193,,0.2317388355731964
194,,0.12996931374073029
195,,0.16399472951889038
196,,0.21061058342456818
197,,0.3300206959247589
198,,0.16231335699558258
199,,0.19880884885787964
200,,0.18300379812717438
200,0.23076190143823624,
201,,0.1792495995759964
202,,0.28388944268226624
203,,0.2482292205095291
204,,0.21703878045082092
205,,0.2142605036497116
206,,0.34590789675712585
207,,0.1325455904006958
208,,0.2748749852180481
209,,0.42307034134864807
210,,0.17334559559822083
211,,0.1074996367096901
212,,0.20324240624904633
213,,0.22800323367118835
214,,0.14932045340538025
215,,0.19991141557693481
216,,0.22071704268455505
217,,0.21127356588840485
218,,0.19838246703147888
219,,0.15833400189876556
220,,0.15189795196056366
221,,0.216911181807518
222,,0.2603468894958496
223,,0.2068484127521515
224,,0.24645979702472687
225,,0.2063867449760437
226,,0.17766734957695007
227,,0.1689307540655136
228,,0.21374979615211487
229,,0.17186060547828674
230,,0.17016352713108063
231,,0.15954738855361938
232,,0.20041601359844208
233,,0.23043230175971985
234,,0.41922739148139954
235,,0.2740306258201599
236,,0.1644606590270996
237,,0.16061916947364807
238,,0.17069856822490692
239,,0.15794388949871063
240,,0.24206779897212982
241,,0.07831087708473206
242,,0.1463385373353958
243,,0.12300574034452438
244,,0.28454092144966125
245,,0.21371866762638092
246,,0.21405059099197388
247,,0.14429163932800293
248,,0.25432831048965454
249,,0.3832632005214691
250,,0.2699296176433563
250,0.23594458013772965,
251,,0.41269442439079285
252,,0.1216224730014801
253,,0.24498361349105835
254,,0.22025129199028015
255,,0.28922465443611145
256,,0.1720263808965683
257,,0.1717527210712433
258,,0.1252097636461258
259,,0.1924518495798111
260,,0.1812361478805542
261,,0.198700949549675
262,,0.1523662805557251
263,,0.0862521082162857
264,,0.2593626081943512
265,,0.2086242288351059
266,,0.19579224288463593
267,,0.31103476881980896
268,,0.23398281633853912
269,,0.18697546422481537
270,,0.2156505286693573
271,,0.17383038997650146
272,,0.1801542043685913
273,,0.21982373297214508
274,,0.30244001746177673
275,,0.1542368084192276
276,,0.24830424785614014
277,,0.11674246937036514
278,,0.2913062870502472
279,,0.1901961714029312
280,,0.2449943572282791
281,,0.2086181491613388
282,,0.2111673653125763
283,,0.1334134340286255
284,,0.1493900716304779
285,,0.16354553401470184
286,,0.14525750279426575
287,,0.16219407320022583
288,,0.1369563341140747
289,,0.15909555554389954
290,,0.1785280704498291
291,,0.17000550031661987
292,,0.1950310617685318
293,,0.17571811378002167
294,,0.2282779961824417
295,,0.18076756596565247
296,,0.22205780446529388
297,,0.21015246212482452
298,,0.15865419805049896
299,,0.14256788790225983
300,,0.16801035404205322
300,0.23084620743989945,
301,,0.2052396535873413
302,,0.37442803382873535
303,,0.27069565653800964
304,,0.17967629432678223
305,,0.2341509908437729
306,,0.2085171490907669
307,,0.18106025457382202
308,,0.25845909118652344
309,,0.201657235622406
310,,0.23744630813598633
311,,0.1831301748752594
312,,0.20526137948036194
313,,0.2238839715719223
314,,0.1989954113960266
315,,0.201247900724411
316,,0.2972424030303955
317,,0.1566178947687149
318,,0.2203436642885208
319,,0.15959160029888153
320,,0.20881599187850952
321,,0.2727314531803131
322,,0.18267033994197845
323,,0.12682098150253296
324,,0.25898516178131104
325,,0.18954983353614807
326,,0.14336901903152466
327,,0.15496379137039185
328,,0.29729828238487244
329,,0.1702146977186203
330,,0.18021638691425323
331,,0.17962029576301575
332,,0.3375363051891327
333,,0.12922431528568268
334,,0.3136845529079437
335,,0.20951394736766815
336,,0.14678287506103516
337,,0.18752269446849823
338,,0.28696849942207336
339,,0.1480574905872345
340,,0.190695658326149
341,,0.2345978170633316
342,,0.11806216835975647
343,,0.3174807131290436
344,,0.20977917313575745
345,,0.1984109729528427
346,,0.22798839211463928
347,,0.1005588173866272
348,,0.18978193402290344
349,,0.22867853939533234
350,,0.1950407773256302
350,0.22718773424625396,
351,,0.23570050299167633
352,,0.2342318892478943
353,,0.13835328817367554
354,,0.15177001059055328
355,,0.18521443009376526
356,,0.13583149015903473
357,,0.29678061604499817
358,,0.14435695111751556
359,,0.1763133406639099
360,,0.23513762652873993
361,,0.3596838116645813
362,,0.36098137497901917
363,,0.22183769941329956
364,,0.16261450946331024
365,,0.2879304885864258
366,,0.15117789804935455
367,,0.17605040967464447
368,,0.43954163789749146
369,,0.18384721875190735
370,,0.13004568219184875
371,,0.1526353806257248
372,,0.1307312697172165
373,,0.18572597205638885
374,,0.24148601293563843
375,,0.2613653540611267
376,,0.09790557622909546
377,,0.22620582580566406
378,,0.25479310750961304
379,,0.19908639788627625
380,,0.1964980512857437
381,,0.12741269171237946
382,,0.1468394547700882
383,,0.24612125754356384
384,,0.14179515838623047
385,,0.1816565990447998
386,,0.20122544467449188
387,,0.18071071803569794
388,,0.11552437394857407
389,,0.1785321682691574
390,,0.1401122808456421
391,,0.28385964035987854
392,,0.16257146000862122
393,,0.17998585104942322
394,,0.12017212808132172
395,,0.12463603168725967
396,,0.2787323296070099
397,,0.21390631794929504
398,,0.11780533194541931
399,,0.1727113574743271
400,,0.13977761566638947
400,0.22376690328121185,
401,,0.2126815766096115
402,,0.15072229504585266
403,,0.24100834131240845
404,,0.25478217005729675
405,,0.08318320661783218
406,,0.22141113877296448
407,,0.18407729268074036
408,,0.1705138385295868
409,,0.16475489735603333
410,,0.2281433343887329
411,,0.2615380883216858
412,,0.17110386490821838
413,,0.27111244201660156
414,,0.23384875059127808
415,,0.20807284116744995
416,,0.12459257990121841
417,,0.1547425091266632
418,,0.12274812906980515
419,,0.22003115713596344
420,,0.16530701518058777
421,,0.11927703022956848
422,,0.16453538835048676
423,,0.2632714807987213
424,,0.24794934689998627
425,,0.18167690932750702
426,,0.12755632400512695
427,,0.2515745759010315
428,,0.2276696413755417
429,,0.3085741698741913
430,,0.2260890156030655
431,,0.32691773772239685
432,,0.16660407185554504
433,,0.13287165760993958
434,,0.14886543154716492
435,,0.1465398222208023
436,,0.17616905272006989
437,,0.11324924230575562
438,,0.10814640671014786
439,,0.18056173622608185
440,,0.33897900581359863
441,,0.1461743861436844
442,,0.2219119518995285
443,,0.1707683950662613
444,,0.20705455541610718
445,,0.21272443234920502
446,,0.26723769307136536
447,,0.19128990173339844
448,,0.253147155046463
449,,0.22994151711463928
450,,0.1261383593082428
450,0.22174189984798431,
451,,0.17139045894145966
452,,0.16229164600372314
453,,0.09577679634094238
454,,0.12165472656488419
455,,0.20944403111934662
456,,0.24888868629932404
457,,0.16883012652397156
458,,0.1595240831375122
459,,0.1906447559595108
460,,0.19941383600234985
461,,0.19563518464565277
462,,0.1674528867006302
463,,0.18134072422981262
464,,0.35650476813316345
465,,0.15286509692668915
466,,0.14280079305171967
467,,0.24279777705669403
468,,0.20454758405685425
469,,0.15402793884277344
470,,0.1528046727180481
471,,0.1867426335811615
472,,0.294756144285202
473,,0.09764644503593445
474,,0.14672522246837616
475,,0.17716285586357117
476,,0.15438877046108246
477,,0.1377793699502945
478,,0.17727145552635193
479,,0.1647704392671585
480,,0.14190912246704102
481,,0.1736368089914322
482,,0.20862512290477753
483,,0.18336261808872223
484,,0.19859039783477783
485,,0.09925131499767303
486,,0.18525941669940948
487,,0.2422645390033722
488,,0.1452643722295761
489,,0.20018067955970764
490,,0.18435977399349213
491,,0.1410301923751831
492,,0.11416209489107132
493,,0.15529876947402954
494,,0.12269630283117294
495,,0.18075573444366455
496,,0.26151707768440247
497,,0.1729736179113388
498,,0.10311569273471832
499,,0.25401657819747925
500,,0.21522320806980133
500,0.22466523602604865,
