step,eval_loss,train_loss
126,,0.11476916819810867
127,,0.10304703563451767
128,,0.08627378940582275
129,,0.123117595911026
130,,0.09192759543657303
131,,0.2002767026424408
132,,0.11088539659976959
133,,0.18671105802059174
134,,0.13192108273506165
135,,0.1853978931903839
136,,0.10144373774528503
137,,0.12076219916343689
138,,0.18056738376617432
139,,0.10463497787714005
140,,0.07539626210927963
141,,0.08698058873414993
142,,0.12445772439241409
143,,0.19524425268173218
144,,0.15752013027668
145,,0.22623471915721893
146,,0.07010844349861145
147,,0.17869001626968384
148,,0.2472749650478363
149,,0.14479266107082367
150,,0.1264292597770691
150,0.1446886646747589,
151,,0.1395181119441986
152,,0.12160034477710724
153,,0.11073065549135208
154,,0.12945643067359924
155,,0.19313476979732513
156,,0.07137191295623779
157,,0.08645335584878922
158,,0.15810087323188782
159,,0.14039798080921173
160,,0.15886259078979492
161,,0.13463152945041656
162,,0.11992467194795609
163,,0.09035830199718475
164,,0.11218692362308502
165,,0.09726224094629288
166,,0.1315639466047287
167,,0.12525898218154907
168,,0.1311255842447281
169,,0.11722449213266373
170,,0.1765938252210617
171,,0.09946609288454056
172,,0.11762641370296478
173,,0.14283639192581177
174,,0.10025163739919662
175,,0.09106658399105072
176,,0.11946945637464523
177,,0.13312742114067078
178,,0.20578138530254364
179,,0.11570191383361816
180,,0.13872882723808289
181,,0.08938241750001907
182,,0.14440633356571198
183,,0.14171279966831207
184,,0.183279886841774
185,,0.08742763102054596
186,,0.2426619976758957
187,,0.0815441831946373
188,,0.12149608135223389
189,,0.0959409773349762
190,,0.21938608586788177
191,,0.1404547095298767
192,,0.09113941341638565
193,,0.07730966806411743
194,,0.08369849622249603
195,,0.1593066155910492
196,,0.07541469484567642
197,,0.12194995582103729
198,,0.12161301076412201
199,,0.10101103037595749
200,,0.11355865746736526
200,0.13034648030996324,
201,,0.09412378817796707
202,,0.22119690477848053
203,,0.16153083741664886
204,,0.1242855116724968
205,,0.09934725612401962
206,,0.11058405786752701
207,,0.12586931884288788
208,,0.1077326238155365
209,,0.1822197437286377
210,,0.13033106923103333
211,,0.17182615399360657
212,,0.09645476192235947
213,,0.12276951223611832
214,,0.12358630448579788
215,,0.16142459213733673
216,,0.08352907001972198
217,,0.06986501067876816
218,,0.12223327159881592
219,,0.22593605518341064
220,,0.11345021426677704
221,,0.12748432159423828
222,,0.09021914750337601
223,,0.1369570940732956
224,,0.235197514295578
225,,0.10250718146562576
226,,0.19981667399406433
227,,0.1380736231803894
228,,0.10533501952886581
229,,0.16047294437885284
230,,0.1484735757112503
231,,0.0792706236243248
232,,0.13242653012275696
233,,0.07139211893081665
234,,0.10104498267173767
235,,0.14471793174743652
236,,0.14247065782546997
237,,0.13777770102024078
238,,0.11160911619663239
239,,0.10661960393190384
240,,0.13444432616233826
241,,0.1450740545988083
242,,0.10255200415849686
243,,0.0920603945851326
244,,0.09387894719839096
245,,0.11674726754426956
246,,0.11296603828668594
247,,0.14083059132099152
248,,0.160690575838089
249,,0.1482887864112854
250,,0.09362370520830154
250,0.12385856434702873,
251,,0.18848863244056702
252,,0.1751231849193573
253,,0.140058234333992
254,,0.13155435025691986
255,,0.09403059631586075
256,,0.14298313856124878
257,,0.1221039667725563
258,,0.14222750067710876
259,,0.10725784301757812
260,,0.25390303134918213
261,,0.13597986102104187
262,,0.10420983284711838
263,,0.19421231746673584
264,,0.14779415726661682
265,,0.14657431840896606
266,,0.12083175778388977
267,,0.09983274340629578
268,,0.13550126552581787
269,,0.07814166694879532
270,,0.11710017919540405
271,,0.0901944562792778
272,,0.14525426924228668
273,,0.11260559409856796
274,,0.14785504341125488
275,,0.151131272315979
276,,0.13598352670669556
277,,0.19148525595664978
278,,0.18563896417617798
279,,0.15514111518859863
280,,0.1145244613289833
281,,0.2033686488866806
282,,0.11565148085355759
283,,0.13275618851184845
284,,0.0830964669585228
285,,0.10043936222791672
286,,0.15989330410957336
287,,0.1378760039806366
288,,0.07814373075962067
289,,0.15923848748207092
290,,0.12534001469612122
291,,0.12670494616031647
292,,0.2051706612110138
293,,0.10789799690246582
294,,0.11549733579158783
295,,0.1261720359325409
296,,0.07735931128263474
297,,0.0934271290898323
298,,0.16671065986156464
299,,0.12446234375238419
300,,0.11884444952011108
300,0.11850846886634826,
301,,0.10766098648309708
302,,0.12593896687030792
303,,0.06226682290434837
304,,0.0755985751748085
305,,0.07050663232803345
306,,0.1079002320766449
307,,0.13293230533599854
308,,0.22093531489372253
309,,0.09385154396295547
310,,0.22774016857147217
311,,0.09628133475780487
312,,0.19956287741661072
313,,0.13504649698734283
314,,0.13568708300590515
315,,0.12349539250135422
316,,0.1290578544139862
317,,0.0974126011133194
318,,0.10561250150203705
319,,0.12825459241867065
320,,0.1490800529718399
321,,0.07604140043258667
322,,0.08095311373472214
323,,0.21943087875843048
324,,0.12437356263399124
325,,0.11890927702188492
326,,0.13322760164737701
327,,0.13118140399456024
328,,0.06278779357671738
329,,0.11870258301496506
330,,0.06656769663095474
331,,0.12393530458211899
332,,0.15431910753250122
333,,0.09810629487037659
334,,0.13838772475719452
335,,0.058744657784700394
336,,0.15048445761203766
337,,0.11353906244039536
338,,0.12353459000587463
339,,0.11612667143344879
340,,0.1224532201886177
341,,0.08834373205900192
342,,0.10729725658893585
343,,0.11482790112495422
344,,0.1433401256799698
345,,0.11738940328359604
346,,0.10074975341558456
347,,0.08098497986793518
348,,0.1268378347158432
349,,0.13084785640239716
350,,0.11461008340120316
350,0.11780240535736083,
351,,0.09208778291940689
352,,0.10513342916965485
353,,0.14412884414196014
354,,0.12042088806629181
355,,0.1129048615694046
356,,0.0972772166132927
357,,0.11156032234430313
358,,0.1309589445590973
359,,0.12285727262496948
360,,0.17644652724266052
361,,0.06653003394603729
362,,0.15022708475589752
363,,0.09617122262716293
364,,0.11832528561353683
365,,0.10262653231620789
366,,0.14553363621234894
367,,0.07137706130743027
368,,0.12586067616939545
369,,0.10209113359451294
370,,0.1106320396065712
371,,0.10171785950660706
372,,0.11245722323656082
373,,0.06598369777202606
374,,0.1623917520046234
375,,0.1987050473690033
376,,0.10044744610786438
377,,0.09643377363681793
378,,0.10083247721195221
379,,0.09655813127756119
380,,0.12177163362503052
381,,0.12213341146707535
382,,0.17221590876579285
383,,0.1290290206670761
384,,0.09380430728197098
385,,0.15038780868053436
386,,0.1401539295911789
387,,0.1319693624973297
388,,0.15294267237186432
389,,0.15612681210041046
390,,0.06368938833475113
391,,0.1512254774570465
392,,0.13123740255832672
393,,0.12207885086536407
394,,0.13227534294128418
395,,0.12572215497493744
396,,0.12190389633178711
397,,0.14512789249420166
398,,0.08703582733869553
399,,0.11711928248405457
400,,0.10196594148874283
400,0.12030446156859398,
401,,0.11103712022304535
402,,0.15343421697616577
403,,0.1160871759057045
404,,0.10000134259462357
405,,0.10573916137218475
406,,0.09766165167093277
407,,0.1649080216884613
408,,0.1264803409576416
409,,0.0966138243675232
410,,0.06612026691436768
411,,0.15636883676052094
412,,0.14446984231472015
413,,0.09012728184461594
414,,0.07834727317094803
415,,0.06519966572523117
416,,0.07983273267745972
417,,0.11382246017456055
418,,0.0692865177989006
419,,0.09993582963943481
420,,0.07587757706642151
421,,0.24450698494911194
422,,0.07600104808807373
423,,0.10623274743556976
424,,0.18258818984031677
425,,0.10058693587779999
426,,0.1566527634859085
427,,0.20612172782421112
428,,0.1643754541873932
429,,0.10703489184379578
430,,0.12943097949028015
431,,0.08931726962327957
432,,0.1176428273320198
433,,0.18729820847511292
434,,0.11553295701742172
435,,0.12458787858486176
436,,0.10190271586179733
437,,0.08983642607927322
438,,0.1245259940624237
439,,0.09707073867321014
440,,0.11581113189458847
441,,0.11142000555992126
442,,0.06495930254459381
443,,0.17225712537765503
444,,0.16023370623588562
445,,0.12131942063570023
446,,0.1785271167755127
447,,0.08989288657903671
448,,0.0703730508685112
449,,0.0677754357457161
450,,0.10294628888368607
450,0.11927517980337143,
451,,0.10037241131067276
452,,0.06438002735376358
453,,0.07263761013746262
454,,0.10788864642381668
455,,0.1399904042482376
456,,0.09724949300289154
457,,0.157001793384552
458,,0.08058183640241623
459,,0.1557633876800537
460,,0.11153322458267212
461,,0.1504734456539154
462,,0.07864118367433548
463,,0.193490669131279
464,,0.08951316028833389
465,,0.12412533909082413
466,,0.07587718963623047
467,,0.11473249644041061
468,,0.19123411178588867
469,,0.13153879344463348
470,,0.13750195503234863
471,,0.11753030866384506
472,,0.13976389169692993
473,,0.08460855484008789
474,,0.11212039738893509
475,,0.11893432587385178
476,,0.12368740141391754
477,,0.06425444036722183
478,,0.06918665021657944
479,,0.12457786500453949
480,,0.1032373458147049
481,,0.12901127338409424
482,,0.15912485122680664
483,,0.10015425831079483
484,,0.05674990639090538
485,,0.10155310481786728
486,,0.0896439403295517
487,,0.1546238511800766
488,,0.23445890843868256
489,,0.07317861914634705
490,,0.15837205946445465
491,,0.13047800958156586
492,,0.13948781788349152
493,,0.1280117928981781
494,,0.10835864394903183
495,,0.09496090561151505
496,,0.15427297353744507
497,,0.18278256058692932
498,,0.08487536758184433
499,,0.18953733146190643
500,,0.10097293555736542
500,0.11974130064249039,
