step,eval_loss,train_loss
190,,0.3503713309764862
191,,0.37312787771224976
192,,0.20443621277809143
193,,0.39760711789131165
194,,0.25717732310295105
195,,0.23291786015033722
196,,0.20611554384231567
197,,0.2925357520580292
198,,0.2287338376045227
199,,0.3078773021697998
200,,0.819633424282074
200,0.4584643319249153,
201,,0.52422696352005
202,,0.49776777625083923
203,,0.48412367701530457
204,,0.3559497892856598
205,,0.3403339684009552
206,,0.2578790485858917
207,,0.35389161109924316
208,,0.2592359185218811
209,,0.6302112936973572
210,,0.28211256861686707
211,,0.15255369246006012
212,,0.33724531531333923
213,,0.27957266569137573
214,,0.4662344753742218
215,,0.23855888843536377
216,,0.503187358379364
217,,0.1785728633403778
218,,0.19883577525615692
219,,0.4327356219291687
220,,0.24938060343265533
221,,0.31787413358688354
222,,0.14889511466026306
223,,0.24713435769081116
224,,0.3525485694408417
225,,0.3220084011554718
226,,0.26991981267929077
227,,0.4634367525577545
228,,0.30513933300971985
229,,0.2556399405002594
230,,0.1912432610988617
231,,0.3599238991737366
232,,0.17930231988430023
233,,0.17575187981128693
234,,0.24943807721138
235,,0.2696619927883148
236,,0.20451799035072327
237,,0.7749032974243164
238,,0.22841370105743408
239,,0.5085298418998718
240,,0.35608014464378357
241,,0.21342185139656067
242,,0.25122880935668945
243,,0.17035320401191711
244,,0.40791162848472595
245,,1.2665417194366455
246,,0.34250301122665405
247,,2.8162503242492676
248,,0.23148436844348907
249,,0.2609458267688751
250,,0.21700693666934967
250,0.46065044730901716,
251,,0.29644572734832764
252,,1.047562599182129
253,,0.29660212993621826
254,,0.1747412234544754
255,,0.2842622399330139
256,,0.46762511134147644
257,,0.3727620542049408
258,,0.2726517617702484
259,,0.3928946554660797
260,,0.284295916557312
261,,0.5401291251182556
262,,0.3005063831806183
263,,0.16015197336673737
264,,0.22729551792144775
265,,0.17449922859668732
266,,0.28173017501831055
267,,0.5339915156364441
268,,0.2659391462802887
269,,0.43364375829696655
270,,0.2139483392238617
271,,0.36414769291877747
272,,0.2288617044687271
273,,0.26629480719566345
274,,0.5378327965736389
275,,0.23678511381149292
276,,0.4886724650859833
277,,0.4090982675552368
278,,0.17828811705112457
279,,0.3652765154838562
280,,0.5895658135414124
281,,0.21388401091098785
282,,0.17423628270626068
283,,0.3074588477611542
284,,0.41423454880714417
285,,0.2795701026916504
286,,0.23222912847995758
287,,0.442137748003006
288,,0.1499502807855606
289,,0.5672971606254578
290,,0.2676936984062195
291,,0.3228384256362915
292,,0.1675339937210083
293,,0.1973148137331009
294,,0.16932184994220734
295,,0.28198856115341187
296,,0.2767280638217926
297,,0.3726405203342438
298,,0.31261327862739563
299,,0.29716017842292786
300,,0.1533186435699463
300,0.4596641105413437,
301,,0.6565670967102051
302,,0.35044336318969727
303,,0.29177841544151306
304,,0.2191052883863449
305,,0.27375414967536926
306,,0.36632195115089417
307,,0.2195279747247696
308,,0.774868369102478
309,,0.6159979104995728
310,,0.22245778143405914
311,,0.30559486150741577
312,,0.21672381460666656
313,,0.3988718092441559
314,,0.4203074872493744
315,,0.4617270827293396
316,,0.33740994334220886
317,,0.25494346022605896
318,,0.3798491656780243
319,,0.2108059525489807
320,,0.24255116283893585
321,,0.5694480538368225
322,,0.38634979724884033
323,,0.14879277348518372
324,,0.21797944605350494
325,,0.4186456501483917
326,,0.24380113184452057
327,,0.2286280393600464
328,,0.6846977472305298
329,,0.22476471960544586
330,,0.2132565975189209
331,,0.36929062008857727
332,,0.47950148582458496
333,,0.35024651885032654
334,,0.4797217845916748
335,,0.23165221512317657
336,,0.3259105980396271
337,,0.17043623328208923
338,,0.8849524855613708
339,,0.2815646529197693
340,,0.2967904210090637
341,,0.3213972747325897
342,,0.34674227237701416
343,,0.35154256224632263
344,,0.24904954433441162
345,,0.23670823872089386
346,,0.4979560971260071
347,,0.3290872573852539
348,,0.20237988233566284
349,,0.1803525686264038
350,,0.360605925321579
350,0.46247513115406036,
351,,0.33446189761161804
352,,0.414309024810791
353,,0.9982841610908508
354,,0.288635790348053
355,,0.3392433822154999
356,,0.2854483127593994
357,,0.3575836718082428
358,,0.1689355969429016
359,,0.2328728884458542
360,,0.24238049983978271
361,,0.3899456858634949
362,,0.3476686477661133
363,,0.2226625233888626
364,,0.4599539339542389
365,,0.3364714980125427
366,,0.30365467071533203
367,,0.3583500385284424
368,,0.220173642039299
369,,0.8284174203872681
370,,0.9016804099082947
371,,0.2639731466770172
372,,0.5210413336753845
373,,0.45015400648117065
374,,0.26500457525253296
375,,0.24069853127002716
376,,0.32090887427330017
377,,0.3420574367046356
378,,0.15812309086322784
379,,0.19052481651306152
380,,0.2538723945617676
381,,0.27236995100975037
382,,0.4063902795314789
383,,0.41439732909202576
384,,0.24142836034297943
385,,0.9508205652236938
386,,0.2731693387031555
387,,0.341268390417099
388,,0.240373894572258
389,,0.4201458990573883
390,,0.22803513705730438
391,,0.21368342638015747
392,,0.3631409704685211
393,,0.17607243359088898
394,,0.314410537481308
395,,0.3082890510559082
396,,0.597331166267395
397,,0.29404303431510925
398,,0.3410123586654663
399,,0.3236958086490631
400,,0.30430060625076294
400,0.46116171419620516,
401,,0.2515265643596649
402,,0.2634316682815552
403,,0.2715848982334137
404,,0.2666722536087036
405,,0.5673205852508545
406,,0.2655518651008606
407,,0.2781420946121216
408,,0.2592891752719879
409,,0.47508957982063293
410,,0.4292171001434326
411,,0.2480592280626297
412,,0.5897753238677979
413,,0.28235357999801636
414,,0.30095019936561584
415,,0.3133058249950409
416,,0.2589515447616577
417,,0.20892803370952606
418,,0.24088990688323975
419,,0.2080487608909607
420,,0.6064082384109497
421,,0.43942990899086
422,,0.3091365694999695
423,,0.3710635006427765
424,,0.646891176700592
425,,0.23078979551792145
426,,0.24496901035308838
427,,0.28938350081443787
428,,4.417895793914795
429,,0.3082800805568695
430,,0.18186476826667786
431,,0.1845787614583969
432,,0.3712972402572632
433,,0.28654205799102783
434,,0.24810341000556946
435,,0.28906571865081787
436,,0.3376850485801697
437,,0.24622316658496857
438,,0.4222443103790283
439,,0.5291018486022949
440,,0.39622044563293457
441,,0.625381588935852
442,,0.6128829121589661
443,,0.4495446979999542
444,,0.13044306635856628
445,,0.30324503779411316
446,,0.18475893139839172
447,,0.3363787531852722
448,,0.395175039768219
449,,0.23737433552742004
450,,0.28218695521354675
450,0.46178394436836245,
451,,0.3640901744365692
452,,0.5614897608757019
453,,0.4978591501712799
454,,0.220739483833313
455,,0.25086554884910583
456,,0.2599448561668396
457,,0.2232223004102707
458,,0.24572186172008514
459,,0.15929198265075684
460,,0.17659316956996918
461,,0.32869473099708557
462,,0.2251809537410736
463,,0.22621604800224304
464,,0.3948407769203186
465,,0.20383033156394958
466,,0.3374634087085724
467,,0.4216749370098114
468,,0.4928174912929535
469,,0.20394153892993927
470,,1.7301502227783203
471,,0.45747241377830505
472,,0.32105958461761475
473,,0.4709174633026123
474,,1.2271515130996704
475,,0.3160220682621002
476,,0.2545046806335449
477,,0.40339288115501404
478,,0.46362295746803284
479,,0.09261604398488998
480,,0.3495390713214874
481,,0.4384041130542755
482,,0.291972815990448
483,,4.522809028625488
484,,0.35567009449005127
485,,0.1750071793794632
486,,0.2477012425661087
487,,0.4035327434539795
488,,0.7629926800727844
489,,0.4100261926651001
490,,0.16330526769161224
491,,0.4357870817184448
492,,0.37858378887176514
493,,0.26067253947257996
494,,0.3012085258960724
495,,0.26072415709495544
496,,0.1753031462430954
497,,0.3750461935997009
498,,0.16429506242275238
499,,0.15192490816116333
500,,0.20144468545913696
500,0.4623576563596725,
